CLB1 RESOURCE11591
CLB6934 RESOURCE65645
CLB6935 RESOURCE50670
CLB6936 RESOURCE66606
CLB6937 RESOURCE69485
CLB6938 RESOURCE42129
CLB6939 RESOURCE42610
CLB694 RESOURCE15310
CLB6940 RESOURCE66125
CLB6941 RESOURCE66605
CLB6942 RESOURCE50193
CLB6943 RESOURCE30722
CLB6944 RESOURCE29189
CLB6945 RESOURCE55068
CLB6946 RESOURCE29767
CLB6947 RESOURCE65237
CLB6948 RESOURCE50671
CLB6949 RESOURCE50672
CLB695 RESOURCE50582
CLB6950 RESOURCE48198
CLB6951 RESOURCE48197
CLB6952 RESOURCE48677
CLB6953 RESOURCE48199
CLB6954 RESOURCE47720
CLB6955 RESOURCE49243
CLB6956 RESOURCE47718
CLB6957 RESOURCE48175
CLB6958 RESOURCE35710
CLB6959 RESOURCE35713
CLB696 RESOURCE31655
CLB6960 RESOURCE48656
CLB6961 RESOURCE38210
CLB6962 RESOURCE38690
CLB6963 RESOURCE39171
CLB6964 RESOURCE37733
CLB6965 RESOURCE37735
CLB6966 RESOURCE30781
CLB6967 RESOURCE36193
CLB6968 RESOURCE34282
CLB6969 RESOURCE13331
CLB697 RESOURCE9589
CLB6970 RESOURCE12852
CLB6971 RESOURCE13332
CLB6972 RESOURCE41090
CLB6973 RESOURCE40133
CLB6974 RESOURCE48177
CLB6975 RESOURCE38660
CLB6976 RESOURCE37705
CLB6977 RESOURCE42143
CLB6978 RESOURCE42145
CLB6979 RESOURCE42146
CLB698 RESOURCE7134
CLB6980 RESOURCE42114
CLB6981 RESOURCE44806
CLB6982 RESOURCE66698
CLB6983 RESOURCE41058
CLB6984 RESOURCE48178
CLB6985 RESOURCE39164
CLB6986 RESOURCE39642
CLB6987 RESOURCE41441
CLB6988 RESOURCE40137
CLB6989 RESOURCE47219
CLB699 RESOURCE11625
CLB6990 RESOURCE38693
CLB6991 RESOURCE39146
CLB6992 RESOURCE35682
CLB6993 RESOURCE35681
CLB6994 RESOURCE40101
CLB6995 RESOURCE40121
CLB6996 RESOURCE41093
CLB6997 RESOURCE41082
CLB6998 RESOURCE41562
CLB6999 RESOURCE41565
CLB7 RESOURCE11019
CLB70 RESOURCE7078
CLB700 RESOURCE5120
CLB7000 RESOURCE41081
CLB7001 RESOURCE42141
CLB7002 RESOURCE49233
CLB7003 RESOURCE40125
CLB7004 RESOURCE51153
CLB7005 RESOURCE41087
CLB7006 RESOURCE41086
CLB7007 RESOURCE41085
CLB7008 RESOURCE42138
CLB7009 RESOURCE40603
CLB701 RESOURCE19170
CLB7010 RESOURCE40601
CLB7011 RESOURCE41540
CLB7012 RESOURCE40138
CLB7013 RESOURCE40136
CLB7014 RESOURCE41095
CLB7015 RESOURCE41575
CLB7016 RESOURCE41096
CLB7017 RESOURCE41577
CLB7018 RESOURCE41576
CLB7019 RESOURCE42152
CLB702 RESOURCE4114
CLB7020 RESOURCE31711
CLB7021 RESOURCE28723
CLB7022 RESOURCE28246
CLB7023 RESOURCE30750
CLB7024 RESOURCE30746
CLB7025 RESOURCE65634
CLB7026 RESOURCE65152
CLB7027 RESOURCE65153
CLB7028 RESOURCE66114
CLB7029 RESOURCE65154
CLB703 RESOURCE18131
CLB7030 RESOURCE64583
CLB7031 RESOURCE64582
CLB7032 RESOURCE65636
CLB7033 RESOURCE66596
CLB7034 RESOURCE66597
CLB7035 RESOURCE55591
CLB7036 RESOURCE42116
CLB7037 RESOURCE55589
CLB7038 RESOURCE55109
CLB7039 RESOURCE51654
CLB704 RESOURCE8561
CLB7040 RESOURCE43278
CLB7041 RESOURCE50691
CLB7042 RESOURCE51171
CLB7043 RESOURCE52133
CLB7044 RESOURCE51653
CLB7045 RESOURCE51173
CLB7046 RESOURCE50694
CLB7047 RESOURCE52131
CLB7048 RESOURCE44202
CLB7049 RESOURCE63132
CLB705 RESOURCE6153
CLB7050 RESOURCE63612
CLB7051 RESOURCE42122
CLB7052 RESOURCE64573
CLB7053 RESOURCE37661
CLB7054 RESOURCE61252
CLB7055 RESOURCE61253
CLB7056 RESOURCE45771
CLB7057 RESOURCE62788
CLB7058 RESOURCE63268
CLB7059 RESOURCE56067
CLB706 RESOURCE4497
CLB7060 RESOURCE56549
CLB7061 RESOURCE56550
CLB7062 RESOURCE62792
CLB7063 RESOURCE61124
CLB7064 RESOURCE43224
CLB7065 RESOURCE61731
CLB7066 RESOURCE57123
CLB7067 RESOURCE58275
CLB7068 RESOURCE43668
CLB7069 RESOURCE43187
CLB707 RESOURCE5665
CLB7070 RESOURCE35638
CLB7071 RESOURCE35637
CLB7072 RESOURCE45739
CLB7073 RESOURCE34676
CLB7074 RESOURCE46211
CLB7075 RESOURCE42075
CLB7076 RESOURCE44772
CLB7077 RESOURCE42599
CLB7078 RESOURCE45252
CLB7079 RESOURCE42555
CLB708 RESOURCE12733
CLB7080 RESOURCE68528
CLB7081 RESOURCE47097
CLB7082 RESOURCE69008
CLB7083 RESOURCE69488
CLB7084 RESOURCE37664
CLB7085 RESOURCE38140
CLB7086 RESOURCE44234
CLB7087 RESOURCE50175
CLB7088 RESOURCE43276
CLB7089 RESOURCE23159
CLB709 RESOURCE9136
CLB7090 RESOURCE14292
CLB7091 RESOURCE14294
CLB7092 RESOURCE13815
CLB7093 RESOURCE13814
CLB7094 RESOURCE13813
CLB7095 RESOURCE13335
CLB7096 RESOURCE14872
CLB7097 RESOURCE14870
CLB7098 RESOURCE15350
CLB7099 RESOURCE7197
CLB71 RESOURCE6599
CLB710 RESOURCE11636
CLB7100 RESOURCE7191
CLB7101 RESOURCE7670
CLB7102 RESOURCE24590
CLB7103 RESOURCE25070
CLB7104 RESOURCE42153
CLB7105 RESOURCE44265
CLB7106 RESOURCE44266
CLB7107 RESOURCE46250
CLB7108 RESOURCE43786
CLB7109 RESOURCE47239
CLB711 RESOURCE12110
CLB7110 RESOURCE47237
CLB7111 RESOURCE47238
CLB7112 RESOURCE57530
CLB7113 RESOURCE63143
CLB7114 RESOURCE62663
CLB7115 RESOURCE63623
CLB7116 RESOURCE63621
CLB7117 RESOURCE57048
CLB7118 RESOURCE57049
CLB7119 RESOURCE41101
CLB712 RESOURCE15775
CLB7120 RESOURCE28219
CLB7121 RESOURCE41104
CLB7122 RESOURCE42159
CLB7123 RESOURCE42158
CLB7124 RESOURCE38684
CLB7125 RESOURCE41582
CLB7126 RESOURCE34706
CLB7127 RESOURCE44267
CLB7128 RESOURCE48167
CLB7129 RESOURCE42635
CLB713 RESOURCE6623
CLB7130 RESOURCE37652
CLB7131 RESOURCE28228
CLB7132 RESOURCE31211
CLB7133 RESOURCE14275
CLB7134 RESOURCE13316
CLB7135 RESOURCE4594
CLB7136 RESOURCE13796
CLB7137 RESOURCE12837
CLB7138 RESOURCE25549
CLB7139 RESOURCE37743
CLB714 RESOURCE10568
CLB7140 RESOURCE39663
CLB7141 RESOURCE41578
CLB7142 RESOURCE40143
CLB7143 RESOURCE40142
CLB7144 RESOURCE41102
CLB7145 RESOURCE42118
CLB7146 RESOURCE23156
CLB7147 RESOURCE1268
CLB7148 RESOURCE789
CLB7149 RESOURCE6189
CLB715 RESOURCE9135
CLB7150 RESOURCE24180
CLB7151 RESOURCE24179
CLB7152 RESOURCE65253
CLB7153 RESOURCE69579
CLB7154 RESOURCE65733
CLB7155 RESOURCE36670
CLB7156 RESOURCE35709
CLB7157 RESOURCE36669
CLB7158 RESOURCE38685
CLB7159 RESOURCE37728
CLB716 RESOURCE10587
CLB7160 RESOURCE37731
CLB7161 RESOURCE34750
CLB7162 RESOURCE34751
CLB7163 RESOURCE35233
CLB7164 RESOURCE35234
CLB7165 RESOURCE34270
CLB7166 RESOURCE26111
CLB7167 RESOURCE10653
CLB7168 RESOURCE44236
CLB7169 RESOURCE7677
CLB717 RESOURCE12125
CLB7170 RESOURCE7676
CLB7171 RESOURCE8157
CLB7172 RESOURCE11134
CLB7173 RESOURCE10652
CLB7174 RESOURCE11683
CLB7175 RESOURCE44084
CLB7176 RESOURCE14175
CLB7177 RESOURCE26525
CLB7178 RESOURCE39651
CLB7179 RESOURCE40131
CLB718 RESOURCE25563
CLB7180 RESOURCE40611
CLB7181 RESOURCE44815
CLB7182 RESOURCE33123
CLB7183 RESOURCE27133
CLB7184 RESOURCE39604
CLB7185 RESOURCE37121
CLB7186 RESOURCE11109
CLB7187 RESOURCE11682
CLB7188 RESOURCE11681
CLB7189 RESOURCE24621
CLB719 RESOURCE20613
CLB7190 RESOURCE6232
CLB7191 RESOURCE6712
CLB7192 RESOURCE5754
CLB7193 RESOURCE7672
CLB7194 RESOURCE8632
CLB7195 RESOURCE8152
CLB7196 RESOURCE52538
CLB7197 RESOURCE7193
CLB7198 RESOURCE22164
CLB7199 RESOURCE22165
CLB72 RESOURCE7080
CLB720 RESOURCE6638
CLB7200 RESOURCE21204
CLB7201 RESOURCE39609
CLB7202 RESOURCE35188
CLB7203 RESOURCE35668
CLB7204 RESOURCE21193
CLB7205 RESOURCE27148
CLB7206 RESOURCE22724
CLB7207 RESOURCE42121
CLB7208 RESOURCE43752
CLB7209 RESOURCE20703
CLB721 RESOURCE18134
CLB7210 RESOURCE20229
CLB7211 RESOURCE28749
CLB7212 RESOURCE27592
CLB7213 RESOURCE19751
CLB7214 RESOURCE19274
CLB7215 RESOURCE20231
CLB7216 RESOURCE19275
CLB7217 RESOURCE20232
CLB7218 RESOURCE17266
CLB7219 RESOURCE16785
CLB722 RESOURCE16206
CLB7220 RESOURCE16305
CLB7221 RESOURCE15825
CLB7222 RESOURCE44811
CLB7223 RESOURCE45770
CLB7224 RESOURCE16784
CLB7225 RESOURCE16783
CLB7226 RESOURCE16304
CLB7227 RESOURCE15345
CLB7228 RESOURCE15344
CLB7229 RESOURCE21681
CLB723 RESOURCE13270
CLB7230 RESOURCE21201
CLB7231 RESOURCE19759
CLB7232 RESOURCE20240
CLB7233 RESOURCE29741
CLB7234 RESOURCE13804
CLB7235 RESOURCE13805
CLB7236 RESOURCE13325
CLB7237 RESOURCE25618
CLB7238 RESOURCE25619
CLB7239 RESOURCE25620
CLB724 RESOURCE7597
CLB7240 RESOURCE17748
CLB7241 RESOURCE16788
CLB7242 RESOURCE17745
CLB7243 RESOURCE16787
CLB7244 RESOURCE16786
CLB7245 RESOURCE15827
CLB7246 RESOURCE14867
CLB7247 RESOURCE15348
CLB7248 RESOURCE14188
CLB7249 RESOURCE18228
CLB725 RESOURCE14224
CLB7250 RESOURCE17747
CLB7251 RESOURCE18226
CLB7252 RESOURCE18706
CLB7253 RESOURCE17746
CLB7254 RESOURCE19748
CLB7255 RESOURCE22144
CLB7256 RESOURCE18239
CLB7257 RESOURCE17279
CLB7258 RESOURCE17759
CLB7259 RESOURCE18719
CLB726 RESOURCE33095
CLB7260 RESOURCE46252
CLB7261 RESOURCE41444
CLB7262 RESOURCE34156
CLB7263 RESOURCE42601
CLB7264 RESOURCE17752
CLB7265 RESOURCE42123
CLB7266 RESOURCE17751
CLB7267 RESOURCE18713
CLB7268 RESOURCE13811
CLB7269 RESOURCE13810
CLB727 RESOURCE7583
CLB7270 RESOURCE42609
CLB7271 RESOURCE11699
CLB7272 RESOURCE42608
CLB7273 RESOURCE15838
CLB7274 RESOURCE15358
CLB7275 RESOURCE14882
CLB7276 RESOURCE15361
CLB7277 RESOURCE14879
CLB7278 RESOURCE20735
CLB7279 RESOURCE20253
CLB728 RESOURCE16197
CLB7280 RESOURCE5678
CLB7281 RESOURCE13333
CLB7282 RESOURCE13812
CLB7283 RESOURCE12853
CLB7284 RESOURCE10035
CLB7285 RESOURCE21089
CLB7286 RESOURCE10633
CLB7287 RESOURCE13800
CLB7288 RESOURCE14279
CLB7289 RESOURCE13801
CLB729 RESOURCE11049
CLB7290 RESOURCE13319
CLB7291 RESOURCE2208
CLB7292 RESOURCE11630
CLB7293 RESOURCE1729
CLB7294 RESOURCE767
CLB7295 RESOURCE287
CLB7296 RESOURCE288
CLB7297 RESOURCE286
CLB7298 RESOURCE766
CLB7299 RESOURCE2209
CLB73 RESOURCE6601
CLB730 RESOURCE2697
CLB7300 RESOURCE2691
CLB7301 RESOURCE284
CLB7302 RESOURCE5103
CLB7303 RESOURCE3160
CLB7304 RESOURCE18214
CLB7305 RESOURCE44250
CLB7306 RESOURCE17736
CLB7307 RESOURCE18695
CLB7308 RESOURCE20719
CLB7309 RESOURCE20230
CLB731 RESOURCE11637
CLB7310 RESOURCE17735
CLB7311 RESOURCE18215
CLB7312 RESOURCE14309
CLB7313 RESOURCE13829
CLB7314 RESOURCE27599
CLB7315 RESOURCE27119
CLB7316 RESOURCE27598
CLB7317 RESOURCE11707
CLB7318 RESOURCE11708
CLB7319 RESOURCE10650
CLB732 RESOURCE9620
CLB7320 RESOURCE11131
CLB7321 RESOURCE11706
CLB7322 RESOURCE12187
CLB7323 RESOURCE12858
CLB7324 RESOURCE15830
CLB7325 RESOURCE17750
CLB7326 RESOURCE15351
CLB7327 RESOURCE45657
CLB7328 RESOURCE45785
CLB7329 RESOURCE16790
CLB733 RESOURCE5105
CLB7330 RESOURCE18230
CLB7331 RESOURCE18229
CLB7332 RESOURCE43772
CLB7333 RESOURCE10166
CLB7334 RESOURCE13328
CLB7335 RESOURCE13327
CLB7336 RESOURCE13807
CLB7337 RESOURCE367
CLB7338 RESOURCE848
CLB7339 RESOURCE365
CLB734 RESOURCE12116
CLB7340 RESOURCE23111
CLB7341 RESOURCE20607
CLB7342 RESOURCE19167
CLB7343 RESOURCE14752
CLB7344 RESOURCE13726
CLB7345 RESOURCE45313
CLB7346 RESOURCE42142
CLB7347 RESOURCE29149
CLB7348 RESOURCE45791
CLB7349 RESOURCE44828
CLB735 RESOURCE11618
CLB7350 RESOURCE12184
CLB7351 RESOURCE11704
CLB7352 RESOURCE11705
CLB7353 RESOURCE12186
CLB7354 RESOURCE45784
CLB7355 RESOURCE21216
CLB7356 RESOURCE21194
CLB7357 RESOURCE46266
CLB7358 RESOURCE20233
CLB7359 RESOURCE22738
CLB736 RESOURCE9133
CLB7360 RESOURCE20713
CLB7361 RESOURCE20242
CLB7362 RESOURCE19762
CLB7363 RESOURCE19760
CLB7364 RESOURCE19761
CLB7365 RESOURCE21195
CLB7366 RESOURCE19289
CLB7367 RESOURCE28810
CLB7368 RESOURCE28331
CLB7369 RESOURCE28332
CLB737 RESOURCE4619
CLB7370 RESOURCE48185
CLB7371 RESOURCE27180
CLB7372 RESOURCE27658
CLB7373 RESOURCE27178
CLB7374 RESOURCE28811
CLB7375 RESOURCE27659
CLB7376 RESOURCE24630
CLB7377 RESOURCE19741
CLB7378 RESOURCE45306
CLB7379 RESOURCE13809
CLB738 RESOURCE8482
CLB7380 RESOURCE45308
CLB7381 RESOURCE14290
CLB7382 RESOURCE47705
CLB7383 RESOURCE43771
CLB7384 RESOURCE13818
CLB7385 RESOURCE13816
CLB7386 RESOURCE47227
CLB7387 RESOURCE15826
CLB7388 RESOURCE14868
CLB7389 RESOURCE20748
CLB739 RESOURCE14755
CLB7390 RESOURCE19788
CLB7391 RESOURCE21228
CLB7392 RESOURCE21229
CLB7393 RESOURCE21708
CLB7394 RESOURCE20268
CLB7395 RESOURCE19787
CLB7396 RESOURCE20267
CLB7397 RESOURCE54154
CLB7398 RESOURCE54153
CLB7399 RESOURCE53193
CLB74 RESOURCE6121
CLB740 RESOURCE11058
CLB7400 RESOURCE53673
CLB7401 RESOURCE18248
CLB7402 RESOURCE17769
CLB7403 RESOURCE18728
CLB7404 RESOURCE11613
CLB7405 RESOURCE25640
CLB7406 RESOURCE25641
CLB7407 RESOURCE19784
CLB7408 RESOURCE1811
CLB7409 RESOURCE370
CLB741 RESOURCE11627
CLB7410 RESOURCE2662
CLB7411 RESOURCE852
CLB7412 RESOURCE851
CLB7413 RESOURCE371
CLB7414 RESOURCE368
CLB7415 RESOURCE21213
CLB7416 RESOURCE20254
CLB7417 RESOURCE47225
CLB7418 RESOURCE21212
CLB7419 RESOURCE21691
CLB742 RESOURCE14225
CLB7420 RESOURCE21209
CLB7421 RESOURCE21211
CLB7422 RESOURCE37724
CLB7423 RESOURCE37146
CLB7424 RESOURCE39165
CLB7425 RESOURCE37149
CLB7426 RESOURCE37147
CLB7427 RESOURCE37726
CLB7428 RESOURCE24183
CLB7429 RESOURCE22745
CLB743 RESOURCE12767
CLB7430 RESOURCE25614
CLB7431 RESOURCE13806
CLB7432 RESOURCE4212
CLB7433 RESOURCE5171
CLB7434 RESOURCE5172
CLB7435 RESOURCE5170
CLB7436 RESOURCE3133
CLB7437 RESOURCE46745
CLB7438 RESOURCE2173
CLB7439 RESOURCE3132
CLB744 RESOURCE46633
CLB7440 RESOURCE46265
CLB7441 RESOURCE47698
CLB7442 RESOURCE60540
CLB7443 RESOURCE61115
CLB7444 RESOURCE61114
CLB7445 RESOURCE4092
CLB7446 RESOURCE4574
CLB7447 RESOURCE347
CLB7448 RESOURCE346
CLB7449 RESOURCE14189
CLB745 RESOURCE6162
CLB7450 RESOURCE5160
CLB7451 RESOURCE1797
CLB7452 RESOURCE354
CLB7453 RESOURCE1795
CLB7454 RESOURCE1794
CLB7455 RESOURCE2755
CLB7456 RESOURCE373
CLB7457 RESOURCE372
CLB7458 RESOURCE19764
CLB7459 RESOURCE19285
CLB746 RESOURCE22665
CLB7460 RESOURCE61596
CLB7461 RESOURCE62076
CLB7462 RESOURCE6630
CLB7463 RESOURCE61116
CLB7464 RESOURCE17753
CLB7465 RESOURCE15833
CLB7466 RESOURCE46746
CLB7467 RESOURCE21224
CLB7468 RESOURCE21223
CLB7469 RESOURCE21703
CLB747 RESOURCE10586
CLB7470 RESOURCE27160
CLB7471 RESOURCE27640
CLB7472 RESOURCE23234
CLB7473 RESOURCE10156
CLB7474 RESOURCE8141
CLB7475 RESOURCE8620
CLB7476 RESOURCE10631
CLB7477 RESOURCE11111
CLB7478 RESOURCE5169
CLB7479 RESOURCE47528
CLB748 RESOURCE12736
CLB7480 RESOURCE11114
CLB7481 RESOURCE47226
CLB7482 RESOURCE307
CLB7483 RESOURCE13343
CLB7484 RESOURCE21215
CLB7485 RESOURCE13341
CLB7486 RESOURCE13342
CLB7487 RESOURCE47224
CLB7488 RESOURCE14283
CLB7489 RESOURCE13803
CLB749 RESOURCE15283
CLB7490 RESOURCE13323
CLB7491 RESOURCE13322
CLB7492 RESOURCE20690
CLB7493 RESOURCE21132
CLB7494 RESOURCE68092
CLB7495 RESOURCE65699
CLB7496 RESOURCE369
CLB7497 RESOURCE1808
CLB7498 RESOURCE47704
CLB7499 RESOURCE2766
CLB75 RESOURCE6123
CLB750 RESOURCE8559
CLB7500 RESOURCE17744
CLB7501 RESOURCE17742
CLB7502 RESOURCE48184
CLB7503 RESOURCE49131
CLB7504 RESOURCE32165
CLB7505 RESOURCE48186
CLB7506 RESOURCE20718
CLB7507 RESOURCE22739
CLB7508 RESOURCE24116
CLB7509 RESOURCE19772
CLB751 RESOURCE11052
CLB7510 RESOURCE20252
CLB7511 RESOURCE16781
CLB7512 RESOURCE16780
CLB7513 RESOURCE17260
CLB7514 RESOURCE19293
CLB7515 RESOURCE22172
CLB7516 RESOURCE22171
CLB7517 RESOURCE22101
CLB7518 RESOURCE23221
CLB7519 RESOURCE10648
CLB752 RESOURCE8564
CLB7520 RESOURCE11128
CLB7521 RESOURCE11127
CLB7522 RESOURCE12864
CLB7523 RESOURCE13336
CLB7524 RESOURCE46268
CLB7525 RESOURCE32683
CLB7526 RESOURCE5749
CLB7527 RESOURCE5750
CLB7528 RESOURCE5751
CLB7529 RESOURCE6229
CLB753 RESOURCE9143
CLB7530 RESOURCE6231
CLB7531 RESOURCE15820
CLB7532 RESOURCE12848
CLB7533 RESOURCE11698
CLB7534 RESOURCE69101
CLB7535 RESOURCE69581
CLB7536 RESOURCE65272
CLB7537 RESOURCE13326
CLB7538 RESOURCE12849
CLB7539 RESOURCE12847
CLB754 RESOURCE3178
CLB7540 RESOURCE18246
CLB7541 RESOURCE18725
CLB7542 RESOURCE17765
CLB7543 RESOURCE18245
CLB7544 RESOURCE16806
CLB7545 RESOURCE24675
CLB7546 RESOURCE24195
CLB7547 RESOURCE24196
CLB7548 RESOURCE1807
CLB7549 RESOURCE2287
CLB755 RESOURCE11633
CLB7550 RESOURCE2286
CLB7551 RESOURCE3726
CLB7552 RESOURCE3725
CLB7553 RESOURCE8626
CLB7554 RESOURCE1243
CLB7555 RESOURCE282
CLB7556 RESOURCE283
CLB7557 RESOURCE4232
CLB7558 RESOURCE4233
CLB7559 RESOURCE2792
CLB756 RESOURCE3662
CLB7560 RESOURCE3272
CLB7561 RESOURCE12134
CLB7562 RESOURCE39586
CLB7563 RESOURCE46644
CLB7564 RESOURCE18690
CLB7565 RESOURCE18210
CLB7566 RESOURCE44830
CLB7567 RESOURCE18686
CLB7568 RESOURCE19742
CLB7569 RESOURCE44831
CLB757 RESOURCE7608
CLB7570 RESOURCE7115
CLB7571 RESOURCE44832
CLB7572 RESOURCE18702
CLB7573 RESOURCE16782
CLB7574 RESOURCE17262
CLB7575 RESOURCE20260
CLB7576 RESOURCE19780
CLB7577 RESOURCE44829
CLB7578 RESOURCE19272
CLB7579 RESOURCE45309
CLB758 RESOURCE11078
CLB7580 RESOURCE27600
CLB7581 RESOURCE28273
CLB7582 RESOURCE28752
CLB7583 RESOURCE15336
CLB7584 RESOURCE14858
CLB7585 RESOURCE14860
CLB7586 RESOURCE18211
CLB7587 RESOURCE18212
CLB7588 RESOURCE15334
CLB7589 RESOURCE47228
CLB759 RESOURCE9139
CLB7590 RESOURCE46747
CLB7591 RESOURCE46267
CLB7592 RESOURCE16297
CLB7593 RESOURCE15338
CLB7594 RESOURCE18213
CLB7595 RESOURCE17733
CLB7596 RESOURCE16774
CLB7597 RESOURCE9682
CLB7598 RESOURCE10162
CLB7599 RESOURCE10642
CLB76 RESOURCE7083
CLB760 RESOURCE19174
CLB7600 RESOURCE11122
CLB7601 RESOURCE11124
CLB7602 RESOURCE18704
CLB7603 RESOURCE14282
CLB7604 RESOURCE18218
CLB7605 RESOURCE18217
CLB7606 RESOURCE15339
CLB7607 RESOURCE14864
CLB7608 RESOURCE14863
CLB7609 RESOURCE16772
CLB761 RESOURCE3181
CLB7610 RESOURCE15822
CLB7611 RESOURCE46738
CLB7612 RESOURCE17731
CLB7613 RESOURCE13320
CLB7614 RESOURCE13802
CLB7615 RESOURCE18222
CLB7616 RESOURCE31742
CLB7617 RESOURCE16777
CLB7618 RESOURCE17258
CLB7619 RESOURCE15817
CLB762 RESOURCE1221
CLB7620 RESOURCE17256
CLB7621 RESOURCE16776
CLB7622 RESOURCE30271
CLB7623 RESOURCE18227
CLB7624 RESOURCE38682
CLB7625 RESOURCE18699
CLB7626 RESOURCE17739
CLB7627 RESOURCE22156
CLB7628 RESOURCE16778
CLB7629 RESOURCE17738
CLB763 RESOURCE4141
CLB7630 RESOURCE46264
CLB7631 RESOURCE22146
CLB7632 RESOURCE2700
CLB7633 RESOURCE45307
CLB7634 RESOURCE2699
CLB7635 RESOURCE3179
CLB7636 RESOURCE16294
CLB7637 RESOURCE15813
CLB7638 RESOURCE9081
CLB7639 RESOURCE847
CLB764 RESOURCE59660
CLB7640 RESOURCE366
CLB7641 RESOURCE19781
CLB7642 RESOURCE20741
CLB7643 RESOURCE21221
CLB7644 RESOURCE17271
CLB7645 RESOURCE17270
CLB7646 RESOURCE16791
CLB7647 RESOURCE38567
CLB7648 RESOURCE18716
CLB7649 RESOURCE18235
CLB765 RESOURCE43175
CLB7650 RESOURCE18715
CLB7651 RESOURCE359
CLB7652 RESOURCE358
CLB7653 RESOURCE360
CLB7654 RESOURCE841
CLB7655 RESOURCE362
CLB7656 RESOURCE21197
CLB7657 RESOURCE18697
CLB7658 RESOURCE20709
CLB7659 RESOURCE23689
CLB766 RESOURCE8095
CLB7660 RESOURCE15816
CLB7661 RESOURCE14859
CLB7662 RESOURCE14857
CLB7663 RESOURCE14856
CLB7664 RESOURCE66611
CLB7665 RESOURCE65649
CLB7666 RESOURCE20220
CLB7667 RESOURCE34650
CLB7668 RESOURCE21661
CLB7669 RESOURCE19267
CLB767 RESOURCE5568
CLB7670 RESOURCE19266
CLB7671 RESOURCE42140
CLB7672 RESOURCE17264
CLB7673 RESOURCE19284
CLB7674 RESOURCE16318
CLB7675 RESOURCE42613
CLB7676 RESOURCE19746
CLB7677 RESOURCE19745
CLB7678 RESOURCE46704
CLB7679 RESOURCE21192
CLB768 RESOURCE9616
CLB7680 RESOURCE13329
CLB7681 RESOURCE17705
CLB7682 RESOURCE28745
CLB7683 RESOURCE35664
CLB7684 RESOURCE6619
CLB7685 RESOURCE6621
CLB7686 RESOURCE35663
CLB7687 RESOURCE44818
CLB7688 RESOURCE23719
CLB7689 RESOURCE41558
CLB769 RESOURCE11054
CLB7690 RESOURCE23720
CLB7691 RESOURCE22759
CLB7692 RESOURCE23239
CLB7693 RESOURCE29811
CLB7694 RESOURCE18234
CLB7695 RESOURCE18233
CLB7696 RESOURCE16794
CLB7697 RESOURCE17754
CLB7698 RESOURCE20251
CLB7699 RESOURCE50182
CLB77 RESOURCE7082
CLB770 RESOURCE7976
CLB7700 RESOURCE31245
CLB7701 RESOURCE27613
CLB7702 RESOURCE31253
CLB7703 RESOURCE33678
CLB7704 RESOURCE34232
CLB7705 RESOURCE14760
CLB7706 RESOURCE21196
CLB7707 RESOURCE30778
CLB7708 RESOURCE52595
CLB7709 RESOURCE43759
CLB771 RESOURCE12092
CLB7710 RESOURCE34262
CLB7711 RESOURCE28307
CLB7712 RESOURCE28773
CLB7713 RESOURCE36642
CLB7714 RESOURCE28787
CLB7715 RESOURCE28274
CLB7716 RESOURCE32215
CLB7717 RESOURCE6236
CLB7718 RESOURCE5756
CLB7719 RESOURCE5663
CLB772 RESOURCE6112
CLB7720 RESOURCE25634
CLB7721 RESOURCE46631
CLB7722 RESOURCE24194
CLB7723 RESOURCE24674
CLB7724 RESOURCE24159
CLB7725 RESOURCE24158
CLB7726 RESOURCE20257
CLB7727 RESOURCE20737
CLB7728 RESOURCE21218
CLB7729 RESOURCE42611
CLB773 RESOURCE6177
CLB7730 RESOURCE40960
CLB7731 RESOURCE24660
CLB7732 RESOURCE51169
CLB7733 RESOURCE24662
CLB7734 RESOURCE23703
CLB7735 RESOURCE24166
CLB7736 RESOURCE28304
CLB7737 RESOURCE24644
CLB7738 RESOURCE24645
CLB7739 RESOURCE33180
CLB774 RESOURCE7121
CLB7740 RESOURCE41569
CLB7741 RESOURCE41091
CLB7742 RESOURCE41571
CLB7743 RESOURCE40609
CLB7744 RESOURCE31775
CLB7745 RESOURCE41076
CLB7746 RESOURCE31774
CLB7747 RESOURCE30815
CLB7748 RESOURCE11679
CLB7749 RESOURCE11680
CLB775 RESOURCE6651
CLB7750 RESOURCE12775
CLB7751 RESOURCE12160
CLB7752 RESOURCE41079
CLB7753 RESOURCE36663
CLB7754 RESOURCE35704
CLB7755 RESOURCE36665
CLB7756 RESOURCE36664
CLB7757 RESOURCE36660
CLB7758 RESOURCE27050
CLB7759 RESOURCE26582
CLB776 RESOURCE8539
CLB7760 RESOURCE34735
CLB7761 RESOURCE33197
CLB7762 RESOURCE33676
CLB7763 RESOURCE36668
CLB7764 RESOURCE36667
CLB7765 RESOURCE37725
CLB7766 RESOURCE24667
CLB7767 RESOURCE23229
CLB7768 RESOURCE43289
CLB7769 RESOURCE24188
CLB777 RESOURCE9137
CLB7770 RESOURCE7108
CLB7771 RESOURCE22695
CLB7772 RESOURCE22155
CLB7773 RESOURCE22727
CLB7774 RESOURCE43750
CLB7775 RESOURCE41556
CLB7776 RESOURCE9207
CLB7777 RESOURCE9689
CLB7778 RESOURCE9688
CLB7779 RESOURCE9217
CLB778 RESOURCE5118
